38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0.05,250.325
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0.25,197.625
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0.05,250.325
38,Côte de Blaye,10,263.50,0.05,250.325
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0.05,250.325
38,Côte de Blaye,10,263.50,0.05,250.325
38,Côte de Blaye,10,263.50,0.05,250.325
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
38,Côte de Blaye,10,263.50,0,263.5
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.1,41.4
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.1,41.4
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.15,39.1
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.05,43.7
43,Ipoh Coffee,10,46.00,0.1,41.4
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.1,41.4
43,Ipoh Coffee,10,46.00,0.1,41.4
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.25,34.5
43,Ipoh Coffee,10,46.00,0.1,41.4
43,Ipoh Coffee,10,46.00,0.15,39.1
43,Ipoh Coffee,10,46.00,0.15,39.1
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.05,43.7
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.15,39.1
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.15,39.1
43,Ipoh Coffee,10,46.00,0.25,34.5
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0.1,41.4
43,Ipoh Coffee,10,46.00,0.1,41.4
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.1,41.4
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.05,43.7
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.1,41.4
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.05,43.7
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.05,43.7
43,Ipoh Coffee,10,46.00,0.05,43.7
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0.25,34.5
43,Ipoh Coffee,10,46.00,0.15,39.1
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.05,43.7
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.1,41.4
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.25,34.5
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.15,39.1
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.05,43.7
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.05,43.7
43,Ipoh Coffee,10,46.00,0.05,43.7
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.25,34.5
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.2,36.8
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.1,41.4
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0.05,43.7
43,Ipoh Coffee,10,46.00,0.05,43.7
43,Ipoh Coffee,10,46.00,0.05,43.7
43,Ipoh Coffee,10,46.00,0,46
43,Ipoh Coffee,10,46.00,0,46
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.1,8.55
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.05,9.025
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.05,9.025
45,Rogede sild,10,9.50,0.05,9.025
45,Rogede sild,10,9.50,0.05,9.025
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.1,8.55
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.1,8.55
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.15,8.075
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.25,7.125
45,Rogede sild,10,9.50,0.1,8.55
45,Rogede sild,10,9.50,0.05,9.025
45,Rogede sild,10,9.50,0.1,8.55
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.1,8.55
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.1,8.55
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0.05,9.025
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.15,8.075
45,Rogede sild,10,9.50,0.15,8.075
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.1,8.55
45,Rogede sild,10,9.50,0.1,8.55
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.15,8.075
45,Rogede sild,10,9.50,0.15,8.075
45,Rogede sild,10,9.50,0.25,7.125
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.1,8.55
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.05,9.025
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.05,9.025
45,Rogede sild,10,9.50,0.05,9.025
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0.25,7.125
45,Rogede sild,10,9.50,0.15,8.075
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.05,9.025
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.1,8.55
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.25,7.125
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.15,8.075
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.1,8.55
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0.2,7.6
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.05,9.025
45,Rogede sild,10,9.50,0.05,9.025
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.25,7.125
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0.05,9.025
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
45,Rogede sild,10,9.50,0,9.5
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.1,11.475
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.05,12.1125
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.1,11.475
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.05,12.1125
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.05,12.1125
48,Chocolade,10,12.75,0.05,12.1125
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.05,12.1125
48,Chocolade,10,12.75,0.05,12.1125
48,Chocolade,10,12.75,0.05,12.1125
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.1,11.475
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.1,11.475
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.1,11.475
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.15,10.8375
48,Chocolade,10,12.75,0.15,10.8375
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.1,11.475
48,Chocolade,10,12.75,0.1,11.475
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.1,11.475
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0.05,12.1125
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.15,10.8375
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.1,11.475
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.25,9.5625
48,Chocolade,10,12.75,0.1,11.475
48,Chocolade,10,12.75,0.05,12.1125
48,Chocolade,10,12.75,0.1,11.475
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.15,10.8375
48,Chocolade,10,12.75,0.25,9.5625
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.15,10.8375
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0.25,9.5625
48,Chocolade,10,12.75,0.15,10.8375
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.05,12.1125
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.05,12.1125
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.05,12.1125
48,Chocolade,10,12.75,0.05,12.1125
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.25,9.5625
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.1,11.475
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0.2,10.2
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.15,10.8375
48,Chocolade,10,12.75,0,12.75
48,Chocolade,10,12.75,0.25,9.5625
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0.1,18
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0.2,16
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0.15,17
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0.15,17
49,Maxilaku,10,20.00,0.25,15
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0.1,18
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0.05,19
49,Maxilaku,10,20.00,0.2,16
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0.05,19
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0.05,19
49,Maxilaku,10,20.00,0.05,19
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0.2,16
49,Maxilaku,10,20.00,0.2,16
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0.25,15
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0.05,19
49,Maxilaku,10,20.00,0.05,19
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0.1,18
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0.05,19
49,Maxilaku,10,20.00,0.05,19
49,Maxilaku,10,20.00,0.05,19
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
49,Maxilaku,10,20.00,0,20
